frame,bbox,face_id,detect_conf,track_conf,sex_decfunc,age_decfunc,sex_label,age_label,sex_decfunc_avg,age_decfunc_avg,sex_label_avg,age_label_avg
423,"(228, 331, 284, 387)",676,0.9940821528434753,11.318661764503483,-0.5616192,3.386271,f,28.862709999084473,-0.15895228,3.4299662,f,29.299662113189697
423,"(158, 418, 379, 639)",677,0.9961720705032349,17.570236822998517,0.16025457,2.797212,m,22.972118854522705,-0.45337057,3.0717778,f,25.717778205871582
423,"(718, 227, 764, 273)",679,0.9973121881484985,,-2.4821856,3.72306,f,32.23059892654419,-2.4821856,3.72306,f,32.23059892654419
424,"(263, 118, 305, 160)",675,0.9998587369918823,20.719464047586996,3.1004035,3.3614373,m,28.614373207092285,1.1020622,3.0938106,m,25.938105583190918
424,"(162, 422, 382, 642)",677,0.9998379349708557,17.381115689006403,0.3637927,2.9618013,m,24.61801290512085,-0.45337057,3.0717778,f,25.717778205871582
424,"(202, 129, 238, 164)",680,0.9990028142929077,,-3.232105,4.7719393,f,42.71939277648926,-2.4236953,4.219785,f,37.19785213470459
424,"(741, 240, 786, 286)",681,0.997984766960144,,-1.4810326,3.310872,f,28.108720779418945,-1.4810326,3.310872,f,28.108720779418945
424,"(216, 337, 269, 390)",682,0.997247576713562,,0.85660017,3.9363863,m,34.363863468170166,0.85660017,3.9363863,m,34.363863468170166
425,"(264, 118, 306, 160)",675,0.9997209310531616,17.994247065919843,0.7752932,3.0765545,m,25.76554536819458,1.1020622,3.0938106,m,25.938105583190918
425,"(159, 414, 376, 631)",677,0.9991043210029602,15.934380709827854,0.061470598,3.3156943,m,28.156943321228027,-0.45337057,3.0717778,f,25.717778205871582
425,"(205, 128, 240, 163)",680,0.9998087882995605,21.82669728745126,-1.6152856,3.6676314,f,31.676313877105713,-2.4236953,4.219785,f,37.19785213470459
425,"(756, 243, 803, 290)",683,0.9991040825843811,,0.3282538,3.3928661,m,28.928661346435547,0.3282538,3.3928661,m,28.928661346435547
425,"(205, 336, 273, 404)",684,0.9947021007537842,,-1.8782603,3.6302364,f,31.302363872528076,-1.8782603,3.6302364,f,31.302363872528076
426,"(265, 119, 306, 160)",675,0.9997076392173767,20.946028106833744,1.9865704,2.9420257,m,24.42025661468506,1.1020622,3.0938106,m,25.938105583190918
426,"(151, 405, 371, 624)",677,0.9962692260742188,15.836839915746634,-2.3781512,3.362728,f,28.627281188964844,-0.45337057,3.0717778,f,25.717778205871582
426,"(210, 125, 245, 161)",685,0.9992101788520813,,-1.6061451,4.052817,f,35.52816867828369,-1.8394787,3.7726414,f,32.7264142036438
426,"(777, 245, 828, 296)",686,0.9972206354141235,,-0.67411464,3.301502,f,28.01501989364624,-0.67411464,3.301502,f,28.01501989364624
426,"(198, 340, 267, 408)",687,0.9965314865112305,,0.48420775,3.806634,m,33.06633949279785,0.48420775,3.806634,m,33.06633949279785
427,"(265, 119, 307, 161)",675,0.9996088743209839,23.604460477261675,0.84753025,3.0619044,m,25.619044303894043,1.1020622,3.0938106,m,25.938105583190918
427,"(212, 124, 249, 160)",685,0.9998334646224976,21.119547442682006,-2.0728123,3.492466,f,29.924659729003906,-1.8394787,3.7726414,f,32.7264142036438
427,"(193, 341, 258, 405)",688,0.9989719390869141,,-1.5942023,4.138696,f,36.386961936950684,-1.5942023,4.138696,f,36.386961936950684
427,"(790, 253, 840, 302)",689,0.9960614442825317,,0.7530946,3.1467814,m,26.467814445495605,0.7530946,3.1467814,m,26.467814445495605
428,"(266, 121, 306, 161)",675,0.9994565844535828,19.71870700276344,0.065495014,3.1773653,m,26.773653030395508,1.1020622,3.0938106,m,25.938105583190918
428,"(217, 123, 254, 160)",690,0.9996238946914673,,-3.5794916,3.9677339,f,34.67733860015869,-0.44057563,3.576111,f,30.76111078262329
428,"(144, 411, 370, 637)",691,0.9987011551856995,,-0.9760269,3.2566452,f,27.566452026367188,-0.9760269,3.2566452,f,27.566452026367188
428,"(813, 273, 861, 320)",692,0.9976282715797424,,1.804317,3.543414,m,30.434141159057617,1.804317,3.543414,m,30.434141159057617
428,"(389, 144, 429, 183)",693,0.994139552116394,,-0.051412225,3.1066313,f,26.066312789916992,-0.051412225,3.1066313,f,26.066312789916992
429,"(266, 122, 306, 162)",675,0.9992194175720215,23.06558715375998,0.2224896,3.0769272,m,25.769271850585938,1.1020622,3.0938106,m,25.938105583190918
429,"(220, 123, 257, 160)",690,0.999841570854187,19.964136799407715,-2.557369,3.8026638,f,33.02663803100586,-0.44057563,3.576111,f,30.76111078262329
429,"(831, 289, 881, 340)",694,0.9943376183509827,,1.4715157,3.9926057,m,34.92605686187744,1.4715157,3.9926057,m,34.92605686187744
430,"(266, 121, 307, 163)",675,0.9983165860176086,21.020640907139164,-1.4108146,3.008547,f,25.08547067642212,1.1020622,3.0938106,m,25.938105583190918
430,"(224, 124, 260, 160)",690,0.9997559785842896,23.39184151227827,-2.8298209,3.9973588,f,34.97358798980713,-0.44057563,3.576111,f,30.76111078262329
430,"(127, 419, 359, 651)",695,0.9999881982803345,,-0.09494156,3.9323082,f,34.323081970214844,0.02932465,4.158849,m,36.58848762512207
430,"(406, 141, 447, 182)",696,0.9942206740379333,,2.1133118,3.396103,m,28.961029052734375,2.1133118,3.396103,m,28.961029052734375
430,"(678, 72, 715, 110)",697,0.9879461526870728,,1.819811,3.8679671,m,33.67967128753662,1.3477836,3.6932893,m,31.93289279937744
431,"(227, 124, 264, 160)",690,0.9997125267982483,19.76372751270479,-2.3838575,3.5701888,f,30.701887607574463,-0.44057563,3.576111,f,30.76111078262329
431,"(116, 425, 340, 649)",695,0.9999929666519165,21.64807948890339,0.15359086,4.385389,m,38.853888511657715,0.02932465,4.158849,m,36.58848762512207
431,"(678, 74, 715, 110)",697,0.9862601161003113,22.97614165016808,0.4652363,3.762904,m,32.62903928756714,1.3477836,3.6932893,m,31.93289279937744
432,"(229, 124, 267, 162)",690,0.9971125721931458,14.336565258286072,0.8466815,3.2693257,m,27.693257331848145,-0.44057563,3.576111,f,30.76111078262329
432,"(679, 76, 713, 111)",697,0.9926174879074097,16.93663236028762,1.7583035,3.4489968,m,29.489967823028564,1.3477836,3.6932893,m,31.93289279937744
432,"(421, 144, 469, 192)",698,0.9993556141853333,,2.5193539,2.286336,m,17.863359451293945,2.5193539,2.286336,m,17.863359451293945
432,"(265, 125, 307, 166)",699,0.9993187785148621,,0.009524047,3.1002402,m,26.002402305603027,0.009524047,3.1002402,m,26.002402305603027
432,"(585, 122, 618, 155)",700,0.9986886978149414,,1.9123855,2.1030865,m,16.030864715576172,1.9123855,2.1030865,m,16.030864715576172
432,"(178, 342, 244, 408)",701,0.9981955289840698,,-3.3762183,2.912434,f,24.124341011047363,-3.0334384,2.9014864,f,24.014863967895508
432,"(924, 332, 986, 394)",702,0.9952538013458252,,1.3452333,3.0177727,m,25.17772674560547,1.3452333,3.0177727,m,25.17772674560547
432,"(506, 100, 541, 135)",703,0.9947271943092346,,2.2863746,3.737842,m,32.37842082977295,0.7167993,3.5578005,m,30.57800531387329
433,"(230, 123, 269, 162)",690,0.9944261312484741,17.887199188428653,-0.14446688,3.8205276,f,33.205275535583496,-0.44057563,3.576111,f,30.76111078262329
433,"(174, 343, 241, 410)",701,0.9998958110809326,13.56083831926203,-3.2535036,2.9510117,f,24.510116577148438,-3.0334384,2.9014864,f,24.014863967895508
433,"(507, 103, 543, 138)",703,0.9987930655479431,14.249940706467939,-0.85277593,3.377759,f,28.777589797973633,0.7167993,3.5578005,m,30.57800531387329
433,"(431, 147, 477, 193)",704,0.9999310970306396,,-0.902353,3.0843744,f,25.8437442779541,-0.902353,3.0843744,f,25.8437442779541
433,"(949, 337, 1013, 401)",705,0.9945467710494995,,2.6812427,3.5915337,m,30.91533660888672,2.6812427,3.5915337,m,30.91533660888672
434,"(229, 123, 267, 161)",690,0.9988715052604675,17.691074403876375,0.47071743,3.4093733,m,29.093732833862305,-0.44057563,3.576111,f,30.76111078262329
434,"(173, 342, 238, 407)",701,0.9998708963394165,21.103785081819364,-3.8160925,2.8442526,f,23.44252586364746,-3.0334384,2.9014864,f,24.014863967895508
434,"(513, 106, 547, 140)",706,0.9984524250030518,,1.2308743,2.3713834,m,18.713834285736084,1.2308743,2.3713834,m,18.713834285736084
434,"(441, 150, 492, 200)",707,0.9821937680244446,,2.127867,2.3999062,m,18.999061584472656,2.127867,2.3999062,m,18.999061584472656
435,"(228, 123, 266, 161)",690,0.9996746778488159,19.55188501362194,1.5489231,3.3826716,m,28.82671594619751,-0.44057563,3.576111,f,30.76111078262329
435,"(172, 342, 236, 406)",701,0.9998320937156677,19.658211749903153,-2.6165955,2.7834067,f,22.834067344665527,-3.0334384,2.9014864,f,24.014863967895508
435,"(447, 150, 502, 204)",708,0.9995366334915161,,1.290139,2.2928705,m,17.9287052154541,1.290139,2.2928705,m,17.9287052154541
435,"(516, 107, 551, 141)",709,0.9993651509284973,,2.1957438,1.813711,m,13.137110471725464,2.1957438,1.813711,m,13.137110471725464
435,"(680, 78, 713, 111)",710,0.9950007796287537,,3.1103847,3.5376368,m,30.376367568969727,3.1103847,3.5376368,m,30.376367568969727
436,"(226, 125, 264, 162)",690,0.9991512298583984,16.12743267913736,2.2792013,3.1551201,m,26.551201343536377,-0.44057563,3.576111,f,30.76111078262329
436,"(171, 339, 236, 404)",701,0.999799907207489,16.79602429484468,-3.3236024,2.8804688,f,23.804688453674316,-3.0334384,2.9014864,f,24.014863967895508
436,"(460, 152, 514, 206)",711,0.999039351940155,,0.69315225,2.5391865,m,20.391864776611328,0.69315225,2.5391865,m,20.391864776611328
436,"(522, 110, 558, 146)",712,0.999030351638794,,2.0480435,2.405593,m,19.05592918395996,2.0480435,2.405593,m,19.05592918395996
436,"(265, 127, 312, 174)",713,0.9917530417442322,,1.6320553,3.3881352,m,28.881351947784424,1.7214031,3.186406,m,26.86405897140503
437,"(224, 125, 263, 164)",690,0.9983704090118408,21.935548700868033,1.9437263,3.3861473,m,28.861472606658936,-0.44057563,3.576111,f,30.76111078262329
437,"(172, 337, 237, 402)",701,0.9999241828918457,16.360990899259217,-3.7772558,2.9121294,f,24.121294021606445,-3.0334384,2.9014864,f,24.014863967895508
437,"(266, 128, 313, 175)",713,0.9992078542709351,18.496724373393807,1.3359644,3.4740577,m,29.74057674407959,1.7214031,3.186406,m,26.86405897140503
437,"(470, 155, 521, 206)",714,0.9994154572486877,,-0.60866964,3.0710173,f,25.710172653198242,-0.60866964,3.0710173,f,25.710172653198242
437,"(527, 113, 562, 148)",715,0.9944331645965576,,1.3331606,1.7063365,m,12.06336498260498,1.3331606,1.7063365,m,12.06336498260498
438,"(174, 335, 241, 402)",701,0.9995592832565308,21.480964365114982,-2.566053,3.0323234,f,25.323233604431152,-3.0334384,2.9014864,f,24.014863967895508
438,"(269, 132, 314, 177)",713,0.9997951984405518,16.622282459625836,1.9468329,3.1769905,m,26.76990509033203,1.7214031,3.186406,m,26.86405897140503
438,"(609, 128, 643, 162)",716,0.999213457107544,,0.035621047,2.8560596,m,23.560595512390137,0.035621047,2.8560596,m,23.560595512390137
438,"(221, 126, 258, 164)",717,0.9990978837013245,,2.0635383,3.5658603,m,30.658602714538574,1.1916369,3.5195146,m,30.19514560699463
438,"(481, 157, 533, 210)",718,0.9990782141685486,,1.0940168,1.6833814,m,11.8338143825531,1.0940168,1.6833814,m,11.8338143825531
438,"(536, 114, 570, 149)",719,0.9849528074264526,,2.5054607,2.043828,m,15.43828010559082,2.5054607,2.043828,m,15.43828010559082
439,"(178, 333, 245, 401)",701,0.9998999834060669,14.902596663126028,-1.5381868,2.8958652,f,23.958652019500732,-3.0334384,2.9014864,f,24.014863967895508
439,"(269, 133, 316, 180)",713,0.9998310804367065,20.61561355895401,0.20740017,2.7923617,m,22.923617362976074,1.7214031,3.186406,m,26.86405897140503
439,"(218, 128, 257, 167)",717,0.9976205825805664,20.46025799923713,0.63250804,3.2914672,m,27.914671897888184,1.1916369,3.5195146,m,30.19514560699463
439,"(491, 161, 541, 211)",720,0.9999262094497681,,0.5369432,2.4814527,m,19.81452703475952,0.5369432,2.4814527,m,19.81452703475952
439,"(614, 129, 648, 163)",721,0.9998956918716431,,0.042761683,3.4545388,m,29.545388221740723,0.042761683,3.4545388,m,29.545388221740723
439,"(542, 116, 576, 150)",722,0.9992249608039856,,1.2457194,3.456611,m,29.56610918045044,1.2457194,3.456611,m,29.56610918045044
440,"(270, 136, 316, 181)",713,0.9996535778045654,18.463302214731854,1.4780295,2.765064,m,22.65064001083374,1.7214031,3.186406,m,26.86405897140503
440,"(215, 129, 254, 168)",717,0.9967231154441833,19.965388670393914,2.1672432,3.3913193,m,28.913192749023438,1.1916369,3.5195146,m,30.19514560699463
440,"(186, 331, 253, 398)",723,0.9998890161514282,,-0.07332793,2.9295576,f,24.295575618743896,-1.5787054,2.9450772,f,24.450771808624268
440,"(508, 162, 556, 210)",724,0.999539852142334,,-0.1961723,3.4083452,f,29.083452224731445,-0.1961723,3.4083452,f,29.083452224731445
440,"(551, 115, 585, 149)",725,0.9965541958808899,,2.8682246,2.7070165,m,22.070164680480957,2.8682246,2.7070165,m,22.070164680480957
441,"(270, 137, 316, 183)",713,0.9985842108726501,18.627891971695174,2.5147312,2.9483685,m,24.48368549346924,1.7214031,3.186406,m,26.86405897140503
441,"(211, 129, 251, 169)",717,0.9984581470489502,23.965354191707185,-0.096741855,3.8294115,f,33.29411506652832,1.1916369,3.5195146,m,30.19514560699463
441,"(191, 330, 258, 397)",723,0.9997730851173401,23.370842568585335,-3.0840828,2.9605968,f,24.60596799850464,-1.5787054,2.9450772,f,24.450771808624268
441,"(556, 115, 591, 150)",726,0.998545229434967,,2.1516933,3.6061509,m,31.061508655548096,2.1516933,3.6061509,m,31.061508655548096
442,"(271, 140, 315, 184)",713,0.999125063419342,19.949844592590857,2.5150707,2.5936434,m,20.936434268951416,1.7214031,3.186406,m,26.86405897140503
442,"(204, 327, 270, 393)",727,0.999768078327179,,-2.2319636,2.7433267,f,22.433266639709473,-2.2319636,2.7433267,f,22.433266639709473
442,"(207, 134, 245, 172)",728,0.9997079968452454,,0.87523,3.6438434,m,31.43843412399292,0.8892156,3.4672155,m,29.672155380249023
442,"(704, 73, 738, 108)",729,0.9989328384399414,,2.913794,3.3534658,m,28.534657955169678,2.6048472,3.460001,m,29.60000991821289
442,"(533, 170, 583, 219)",730,0.9980524182319641,,-0.9572513,3.1029983,f,26.029982566833496,-0.9572513,3.1029983,f,26.029982566833496
442,"(564, 115, 598, 149)",731,0.996876060962677,,2.6464646,3.4170303,m,29.170303344726562,2.5214572,3.2243557,m,27.24355697631836
443,"(271, 144, 316, 188)",713,0.9988386631011963,18.68662051240432,2.0422418,2.8728354,m,23.72835397720337,1.7214031,3.186406,m,26.86405897140503
443,"(206, 138, 242, 173)",728,0.9994507431983948,14.903402098888446,0.9032011,3.290588,m,27.905879020690918,0.8892156,3.4672155,m,29.672155380249023
443,"(706, 73, 742, 109)",729,0.9996341466903687,11.700537375290473,2.2959003,3.566536,m,30.665359497070312,2.6048472,3.460001,m,29.60000991821289
443,"(566, 116, 601, 151)",731,0.9991356730461121,14.51910276716585,2.39645,3.0316808,m,25.316808223724365,2.5214572,3.2243557,m,27.24355697631836
443,"(547, 175, 593, 221)",732,0.9994062185287476,,2.8169801,2.773958,m,22.739579677581787,2.8169801,2.773958,m,22.739579677581787
443,"(215, 327, 280, 392)",733,0.9992738962173462,,-5.3869505,2.9420748,f,24.420747756958008,-5.3869505,2.9420748,f,24.420747756958008
443,"(631, 132, 668, 169)",734,0.9920542240142822,,0.023575664,3.3643808,m,28.643808364868164,0.023575664,3.3643808,m,28.643808364868164
444,"(276, 148, 317, 189)",713,0.998932957649231,10.802265157600548,1.901798,3.631789,m,31.31788969039917,1.7214031,3.186406,m,26.86405897140503
444,"(228, 323, 295, 390)",735,0.9995271563529968,,-2.3423846,2.8874054,f,23.874053955078125,-2.3423846,2.8874054,f,23.874053955078125
444,"(565, 178, 612, 225)",736,0.9992886185646057,,1.7098567,3.7257712,m,32.25771188735962,1.7098567,3.7257712,m,32.25771188735962
444,"(716, 72, 751, 107)",737,0.9989715814590454,,3.3450568,2.6978607,m,21.978607177734375,3.3450568,2.6978607,m,21.978607177734375
444,"(635, 136, 671, 173)",738,0.9929445385932922,,2.5633178,3.2323265,m,27.323265075683594,2.5633178,3.2323265,m,27.323265075683594
444,"(203, 140, 239, 176)",739,0.9922807216644287,,-0.11721915,3.4594138,f,29.59413766860962,0.27860108,3.3554993,m,28.55499267578125
444,"(567, 116, 608, 158)",740,0.9900781512260437,,2.7536943,3.0027828,m,25.027828216552734,2.08049,2.6276088,m,21.276087760925293
445,"(276, 148, 319, 191)",713,0.999735414981842,16.149840130072935,1.6233447,3.660924,m,31.60923957824707,1.7214031,3.186406,m,26.86405897140503
445,"(200, 142, 238, 179)",739,0.9993390440940857,20.218709923717014,0.6744213,3.2515845,m,27.51584529876709,0.27860108,3.3554993,m,28.55499267578125
445,"(571, 118, 606, 154)",740,0.9846131205558777,15.500392944277918,1.407286,2.252435,m,17.524349689483643,2.08049,2.6276088,m,21.276087760925293
445,"(238, 320, 306, 388)",741,0.9998359084129333,,-0.8321923,3.0134313,f,25.134313106536865,-0.8321923,3.0134313,f,25.134313106536865
445,"(575, 180, 623, 228)",742,0.9998257756233215,,2.1137152,3.5539143,m,30.539143085479736,2.1137152,3.5539143,m,30.539143085479736
445,"(721, 73, 754, 107)",743,0.9967319965362549,,4.1271114,3.0265918,m,25.265917778015137,4.1271114,3.0265918,m,25.265917778015137
446,"(281, 151, 319, 189)",713,0.9977275729179382,17.783355725162156,1.7379653,3.746295,m,32.46294975280762,1.7214031,3.186406,m,26.86405897140503
446,"(250, 319, 318, 386)",744,0.9999301433563232,,-0.76100504,3.0301847,f,25.301847457885742,-0.1818335,2.9861183,f,24.861183166503906
446,"(731, 77, 765, 111)",745,0.9967940449714661,,2.3414156,2.9017696,m,24.017696380615234,2.3414156,2.9017696,m,24.017696380615234
446,"(587, 183, 636, 232)",746,0.9963207244873047,,1.1526972,3.5475318,m,30.475318431854248,1.1526972,3.5475318,m,30.475318431854248
447,"(259, 319, 325, 385)",744,0.9999459981918335,17.213727053921378,0.39733803,2.9420521,m,24.42052125930786,-0.1818335,2.9861183,f,24.861183166503906
447,"(595, 186, 645, 236)",747,0.9994432926177979,,1.3219842,3.6339188,m,31.339187622070312,0.4331849,3.374658,m,28.746581077575684
447,"(198, 144, 235, 181)",748,0.9991878271102905,,2.1693304,3.5853107,m,30.85310697555542,0.9521482,3.4688191,m,29.688191413879395
447,"(571, 120, 606, 155)",749,0.9808415174484253,,2.9455502,2.3774884,m,18.77488374710083,2.796209,2.0848567,m,15.848567485809326
448,"(596, 186, 652, 243)",747,0.9996156096458435,8.687457095390895,0.6227533,3.3248305,m,28.248305320739746,0.4331849,3.374658,m,28.746581077575684
448,"(198, 145, 237, 184)",748,0.9991769790649414,14.730587379336232,-0.26503396,3.3523273,f,28.523273468017578,0.9521482,3.4688191,m,29.688191413879395
448,"(569, 121, 607, 159)",749,0.988884687423706,17.674739657008256,2.646868,1.792225,m,12.922250032424927,2.796209,2.0848567,m,15.848567485809326
448,"(268, 317, 335, 384)",750,0.9999473690986633,,0.77755123,2.832383,m,23.323829174041748,-0.7988838,2.88151,f,23.81510019302368
449,"(600, 188, 658, 247)",747,0.9998723268508911,13.463437362277343,-0.64518285,3.165225,f,26.652250289916992,0.4331849,3.374658,m,28.746581077575684
449,"(274, 317, 344, 386)",750,0.9999831914901733,18.94461277676989,-2.3753188,2.9306371,f,24.306371212005615,-0.7988838,2.88151,f,23.81510019302368
449,"(757, 83, 790, 117)",751,0.9996910095214844,,0.107124805,2.534113,m,20.341129302978516,0.107124805,2.534113,m,20.341129302978516
449,"(468, 93, 501, 126)",752,0.9994648694992065,,-1.0911529,2.6847706,f,21.847705841064453,-1.0911529,2.6847706,f,21.847705841064453
449,"(287, 151, 324, 189)",753,0.9951903820037842,,0.6548854,4.0085907,m,35.085906982421875,0.33556092,4.1149116,m,36.149115562438965
450,"(285, 152, 326, 193)",753,0.9930176734924316,11.469114488715917,-0.34418806,4.087453,f,35.874528884887695,0.33556092,4.1149116,m,36.149115562438965
450,"(605, 193, 663, 251)",754,0.9999536275863647,,-1.5881124,3.4700313,f,29.700312614440918,-0.87158823,2.9349327,f,24.349327087402344
